"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SAOUHSC_00781",3315.45015014131,-1.89465974224836,0.295306865126306,-6.41590144353061,1.39991995029593e-10,1.25850911747887e-09
"SAOUHSC_00782",1594.18980379801,-2.29718823110081,0.331649973207815,-6.92654429874284,4.31244886994521e-12,4.7615877356532e-11
"SAOUHSC_00783",809.275255300108,-1.70982088344451,0.244455751176034,-6.99439827133894,2.66399796419728e-12,3.0555597339349e-11
"SAOUHSC_00784",2171.6612128869,-0.72827583767516,0.376683327282599,-1.93339015806448,0.0531881527562097,0.0897486838834965
"SAOUHSC_00785",11190.3219171816,-1.52559565117295,0.459437418764289,-3.32057335529226,0.00089832748145497,0.0024048787003538
"SAOUHSC_00786",168.581275567815,-0.719518842919754,0.654365102159302,-1.09956787204185,0.271520446675459,0.362344989269506
"SAOUHSC_00787",3353.86728486277,-0.574212519275368,0.29193400646314,-1.96692576597057,0.0491917695750951,0.0840417229404449
"SAOUHSC_00788",21284.0472994389,-1.93116196493714,0.528746649039467,-3.65233891967984,0.000259862601616467,0.000786683029466917
"SAOUHSC_00789",18148.4567771777,-0.95025220558116,0.301679987305727,-3.14986822317172,0.00163344121554514,0.00409668904294591
"SAOUHSC_T0005",58.6511068694551,-1.84186940652177,0.430510115996609,-4.278341758028,1.88290774776111e-05,7.15773930970329e-05
"SAOUHSC_00790",9749.97395784415,0.901669620750437,0.319383626902874,2.82315543064653,0.00475535113803108,0.0106425478370906
"SAOUHSC_00792",6950.96448857716,-2.45844015130778,0.340384798112842,-7.2225321604779,5.10283311007191e-13,6.75554174422954e-12
"SAOUHSC_00793",19184.2020594703,-2.70810166913008,0.490339345980275,-5.52291324636841,3.33424390457283e-08,2.14840193360573e-07
"SAOUHSC_00794",53083.4245168631,-1.57197487204121,0.434285075879585,-3.61968430266085,0.000294962661501737,0.000883891489027165
"SAOUHSC_00795",138536.825359013,-2.56920287408329,0.384922685341598,-6.67459459242643,2.47916531559113e-11,2.48009733262707e-10
"SAOUHSC_00796",35572.1748753857,-2.70935335096744,0.309040565217716,-8.76698290096231,1.83517643914871e-18,4.32159690670329e-17
"SAOUHSC_00797",36212.0679922352,-2.66759056502075,0.305028094959772,-8.74539299526675,2.22240755235841e-18,5.1283431590618e-17
"SAOUHSC_00798",95629.2240569967,-3.15672201677269,0.533197206922292,-5.92036487774166,3.21228126227337e-09,2.42149587504517e-08
"SAOUHSC_00799",110250.987691888,-2.89417978765299,0.588859143080929,-4.91489318228219,8.88308793021391e-07,4.45158135259872e-06
"SAOUHSC_00800",3232.04885137237,0.106156009328557,0.546704123197662,0.194174517484253,0.84603923521898,0.879884365295246
"SAOUHSC_00801",9552.82904357391,-0.676217728287132,0.521914988823199,-1.29564726587342,0.195097037090328,0.276292291483429
"SAOUHSC_00802",10468.5266731428,1.00805592772534,0.238190867113696,4.23213509376144,2.31483291204515e-05,8.60303125551974e-05
"SAOUHSC_00803",48337.1931836688,0.751062479873193,0.262372780794349,2.86257773233682,0.00420210172268651,0.00951641930559047
"SAOUHSC_00804",11197.7685283702,0.460272674576147,0.317696718398321,1.44878007206567,0.147399010678815,0.216342397913032
"SAOUHSC_00806",594.110350758875,2.02358301698658,0.370091182350973,5.46779581218861,4.55666354023224e-08,2.85973624541462e-07
"SAOUHSC_00807",361.412306256671,1.88692369793506,0.296730724699263,6.35904387672513,2.03013416981018e-10,1.77120886093931e-09
"SAOUHSC_00808",994.486550850855,1.66160584579411,0.335353126148288,4.95479456201452,7.24067497637164e-07,3.69107971496646e-06
"SAOUHSC_00809",5.20778875063695,1.27267907486538,0.876143488212339,1.45259206053351,0.146337051753681,0.21513972083787
"SAOUHSC_00810",300.112028632841,-1.55238363206811,0.320786533771024,-4.8393042370544,1.30294460769937e-06,6.32688978300734e-06
"SAOUHSC_00811",1080.93790140069,-1.24460005250663,0.299554865420326,-4.15483170590551,3.25527053244717e-05,0.000117693952266874
"SAOUHSC_00812",151133.168184568,-1.27637157472474,0.717588685985725,-1.77869523259196,0.0752897412218278,0.121939136574123
"SAOUHSC_00816",680.169120055129,-0.999844513846071,0.338557150728906,-2.953251797203,0.00314445360953251,0.00733981671488247
"SAOUHSC_00817",495.528488891695,-1.27192156172789,0.368238959328186,-3.45406570789897,0.0005522028153948,0.00155164909373343
"SAOUHSC_00818",87.9522994498934,2.36408804808241,0.395626064141965,5.97556193171866,2.29298406911798e-09,1.75839498787404e-08
"SAOUHSC_00819",42868.7803448616,-0.511346076955028,0.311979591126141,-1.63903694824793,0.101205564960389,0.157398017743773
"SAOUHSC_00820",1457.72076814473,-0.199251498806668,0.331033559730044,-0.601907247619113,0.547235879613154,0.62956968251215
"SAOUHSC_00821",837.611644495183,-0.475745517793225,0.295701508355879,-1.60887078472614,0.107644598927159,0.166067588297372
"SAOUHSC_00822",539.504236997645,-1.60782915185182,0.360881478152185,-4.45528310315166,8.37825618803069e-06,3.41940793195547e-05
"SAOUHSC_00823",957.691652081124,-0.632018232981079,0.332068341156167,-1.90327759274062,0.0570043330686277,0.0956960030982354
"SAOUHSC_00824",1025.21527435621,-1.03048320676262,0.231446343600646,-4.45236330257474,8.49303083951045e-06,3.45037481892173e-05
"SAOUHSC_00825",444.560974574508,1.51777060698974,0.317766705244132,4.77636763682866,1.78489945937299e-06,8.43626547316435e-06
"SAOUHSC_00826",5304.75361158287,-1.14677474954981,0.435990117980698,-2.63027693118627,0.00853153388547388,0.0178478079160739
"SAOUHSC_00827",3317.28148971236,2.23605660298689,0.377282206180385,5.92674811151256,3.08992384470023e-09,2.34253200875992e-08
"SAOUHSC_00828",2174.78830465274,-1.33273619844411,0.336869221758299,-3.9562421033535,7.61380005352203e-05,0.000258093273151874
"SAOUHSC_00830",4892.41213779656,0.911671350833441,0.407615101568043,2.23659856400403,0.0253125888655284,0.046905848865718
"SAOUHSC_00831",4682.52899327779,-1.83100024668893,0.512136620425799,-3.57521835709895,0.000349935709438664,0.00102552744803555
"SAOUHSC_00832",365.095536520668,0.828247056132284,0.386074967419327,2.14530110995956,0.031928779818364,0.0575236852380952
"SAOUHSC_00833",5019.40328066113,0.633512373616738,0.299984961541519,2.1118137734683,0.0347024254490845,0.0620585713172136
"SAOUHSC_00834",1557.12924142271,-1.03615674595174,0.42308013680536,-2.44907915974423,0.0143221967768651,0.0283989311648569
"SAOUHSC_00835",1098.05329280397,-2.67121469533442,0.597392200847309,-4.47145893693576,7.76877782957203e-06,3.17553268886193e-05
"SAOUHSC_00836",5049.16783883418,-1.27008341363059,0.379551935643556,-3.34627041613443,0.000819064753657995,0.00220600334968009
"SAOUHSC_00837",49.1331124404963,-0.338036885932391,0.476806864067495,-0.708959772618835,0.478349440729004,0.566108387516908
"SAOUHSC_00838",879.67367993541,0.879563794194011,0.328851573814346,2.67465283499166,0.00748066702358664,0.0158731101152071
"SAOUHSC_00839",134.820842858915,0.199349038665887,0.42760769630596,0.466196096066639,0.641075143491015,0.716765107911593
"SAOUHSC_00840",853.651414335768,-0.137438639427792,0.281094910417323,-0.488940334151713,0.624883939173087,0.701610194995606
"SAOUHSC_00841",575.089056803805,-0.46956050249581,0.265226889627987,-1.77041062146612,0.076658761639282,0.123779711603234
"SAOUHSC_00842",20926.1423872875,-1.5433111280199,0.343591189048382,-4.49170752106388,7.06544096256268e-06,2.92852623074444e-05
"SAOUHSC_00843",8379.4304980251,-0.997446486493796,0.33136238899362,-3.01013790226205,0.00261129100427877,0.00622081053033644
"SAOUHSC_00844",13446.8630520874,-0.247270173459248,0.356514499783527,-0.693576765066746,0.487947669115856,0.575544657587452
"SAOUHSC_00845",52682.6335714792,-0.385248620235057,0.498434034466335,-0.772917966261145,0.439570931235674,0.530234926572135
"SAOUHSC_00846",539.396947231168,1.54241032279919,0.318889135441171,4.83682305659403,1.31930771861007e-06,6.3946773027712e-06
"SAOUHSC_00847",31781.9104637671,1.25827994044872,0.28805042936474,4.36826267964154,1.25238807426686e-05,4.89210592435702e-05
"SAOUHSC_00848",54951.7222653707,1.56123618521388,0.279706649651187,5.58169134398787,2.38190811278037e-08,1.5885357113054e-07
"SAOUHSC_00849",67593.0111074726,1.07098541654353,0.440357717682338,2.43208049623899,0.0150123705245941,0.0295691472730902
"SAOUHSC_00850",29258.2389320969,1.27352882309481,0.396645099880138,3.21075143366112,0.00132388394995297,0.00340372482205301
"SAOUHSC_00851",66552.0435481154,1.48975973522879,0.186441747669703,7.99048364354546,1.34410399723436e-15,2.30984215665312e-14
"SAOUHSC_00852",26.833940788858,1.81848807679462,0.478461507170266,3.800698801351,0.000144288603336929,0.00046148073735525
"SAOUHSC_00853",92.0924805591488,-1.02770013747746,0.49144444096725,-2.09118274988473,0.0365116850534239,0.0648582068939659
"SAOUHSC_00854",2878.67812403312,-1.75943576737925,0.259107062685882,-6.79038135487733,1.11837519392498e-11,1.1624985902478e-10
"SAOUHSC_00855",2615.69234418053,-2.42781797051059,0.580843622043613,-4.17981342718142,2.9174835815261e-05,0.000106057702328428
"SAOUHSC_00857",61.511152481858,-1.09381076549698,0.660396232295291,-1.65629467887075,0.0976621575647621,0.152870000752842
"SAOUHSC_00858",720.134217202253,-0.365181581678522,0.364080636513494,-1.00302390474696,0.315849327594833,0.407601872322915
"SAOUHSC_00859",566.727469725555,-0.768538471474404,0.260065908635056,-2.9551680783846,0.0031249875316752,0.00730719843742329
"SAOUHSC_00860",1491.48914404269,-0.376478764005018,0.252337909263936,-1.4919627617713,0.135708907757789,0.202098879054865
"SAOUHSC_00861",10245.9526098245,-0.705966037810263,0.267293610905229,-2.64116315919189,0.00826219194725062,0.0173799942858766
"SAOUHSC_00862",632.334988626582,-0.510200720025897,0.308768067696289,-1.65237527258726,0.0984580731377291,0.153815116275161
"SAOUHSC_00863",534.681760811286,0.465809986154603,0.466862050931436,0.997746518966933,0.318402289508508,0.410498300572742
"SAOUHSC_00864",349.247631827771,-0.984594273228634,0.486851944504046,-2.02236898577377,0.0431382466246685,0.074771832006364
"SAOUHSC_00865",958.380807537749,-0.929976076709,0.211176489612849,-4.40378603893799,1.06377863485792e-05,4.23126300053352e-05
"SAOUHSC_00866",1787.30217329236,-0.539690894771588,0.224113070605817,-2.40811878268728,0.0160349629433586,0.0313973777720952
"SAOUHSC_00867",16.2749588567653,-4.6328948658811,1.2963911993172,-3.57368583520254,0.000351991223281196,0.00103041655132152
"SAOUHSC_00868",1297.00368495542,-2.79189880057254,0.623865683014852,-4.47516008106199,7.63540838322012e-06,3.12581872426904e-05
"SAOUHSC_00869",15836.5782378528,-1.27176178990571,0.37079633435216,-3.42981219630362,0.0006039991454983,0.00168121519473951
"SAOUHSC_00870",6153.90649979111,-0.378162344563468,0.502495534131535,-0.75256856803125,0.451709211608539,0.542662849702177
"SAOUHSC_00871",1657.65764036907,-0.527644346675698,0.523706572839808,-1.00751904604622,0.313685409765027,0.405636531309274
"SAOUHSC_00872",9043.30864965789,-0.0546877938528849,0.449710674176157,-0.121606617305826,0.903210572537242,0.921212469728479
"SAOUHSC_00873",4097.93683949055,0.296058108753961,0.256994654260163,1.15200103911209,0.249320646331224,0.337629638619535
"SAOUHSC_00874",488.908583454344,1.52131461905699,0.33425085821606,4.55141574557638,5.32861361538701e-06,2.28700658557175e-05
"SAOUHSC_00875",7657.27785491489,-0.0339889045346072,0.421824969113432,-0.0805758478594645,0.935779274352533,0.948251579989372
"SAOUHSC_00876",1156.708424848,-1.04568795142532,0.280338793461383,-3.73008650894892,0.000191414037579106,0.000592960132710129
"SAOUHSC_00877",1711.16954456207,-0.95611055018543,0.340024834816638,-2.81188446338346,0.00492521910602987,0.0109503777698723
"SAOUHSC_00878",15290.7290144924,-0.685674623991587,0.277024592257827,-2.47513990871045,0.0133183990675299,0.0266869427098622
"SAOUHSC_00879",1511.81359290973,-0.628854967377252,0.255386198309147,-2.46236864615534,0.0138022719548714,0.0275683945861958
"SAOUHSC_00880",5219.19090279065,0.252870770238603,0.339805169461073,0.744163988557484,0.456777271307585,0.547515458986254
"SAOUHSC_00881",3174.70970347252,0.255768076894124,0.214905782683881,1.19014050575991,0.233991172138901,0.319964290370819
"SAOUHSC_00882",2313.73791433955,4.37337275538223,0.322073981430357,13.5787831601911,5.35080031903619e-42,1.01703426063967e-39
"SAOUHSC_00883",1957.38055895178,-0.45644622745017,0.265462554397748,-1.71943733640967,0.0855347686722543,0.136047829908469
"SAOUHSC_00884",1053.84527623965,-1.40918147544191,0.505292727530802,-2.78884179142675,0.00528968984248966,0.011642567965976
"SAOUHSC_00885",3121.92587403642,-0.82028268464133,0.284533596750507,-2.88290273630004,0.00394029085036954,0.00896163585712251
"SAOUHSC_00886",7247.59664766509,-0.759454689811544,0.194504363221007,-3.90456377036956,9.43954996504028e-05,0.000313983030712152
"SAOUHSC_00887",1831.53027891654,-0.908845390694049,0.264187805079451,-3.44014891384077,0.000581394201078827,0.00162338926450237
"SAOUHSC_00888",1780.13999654077,-0.900075475283026,0.237830476678118,-3.78452538066094,0.000154002191565315,0.00048960553375783
"SAOUHSC_00889",10593.9454809648,-1.3808297305015,0.216672708041944,-6.37288259781289,1.85507894028183e-10,1.6345579669172e-09
"SAOUHSC_00890",167.053811453726,-1.67197134220181,0.311636913600436,-5.36512611065555,8.08926804193496e-08,4.91450736520295e-07
"SAOUHSC_00891",4172.88521036213,-0.874659124756104,0.495605268329854,-1.76483015950098,0.0775923142528178,0.12505944774485
"SAOUHSC_00892",5110.44851836998,-0.486972648293098,0.326969226877909,-1.48935315088516,0.136394398385126,0.202876184518067
"SAOUHSC_00893",2389.77242318667,-2.25357952920838,0.471094474099562,-4.78371038742456,1.72088587464261e-06,8.16270465672727e-06
"SAOUHSC_00894",7255.33002322933,-1.4127545177822,0.307286737893469,-4.59751217207421,4.2756565643456e-06,1.8743858513548e-05
"SAOUHSC_00895",16872.9201585667,-0.689392431860518,0.332463453032315,-2.07358861725325,0.0381175332431301,0.0673958511361922
"SAOUHSC_00896",1434.02274044976,-0.124695976476999,0.712475034251841,-0.17501802937971,0.861065466841261,0.891901598779523
"SAOUHSC_00897",602.250617808913,0.73206936106905,0.2636045440468,2.77715000595392,0.00548378640046124,0.0120398973693295
"SAOUHSC_00898",16896.4595177989,3.74653982662973,0.572742657540419,6.54140175749932,6.09448640033537e-11,5.77132680117168e-10
"SAOUHSC_00899",9449.70981556277,2.31079844096699,0.648119949506086,3.56538699777407,0.000363319680994518,0.00106241062761144
"SAOUHSC_00900",9518.90801659507,-1.09248744314684,0.240909201420293,-4.53485145733753,5.76440398768501e-06,2.45425264179677e-05
"SAOUHSC_00901",1961.1879115201,-1.16888362059811,0.389728966026072,-2.99922182463574,0.00270670163054548,0.00641936990987658
"SAOUHSC_00902",2521.85121134996,-0.944235563015578,0.285405222970876,-3.30840323518512,0.000938296035551697,0.0024943114391639
"SAOUHSC_00903",1775.70540518874,0.23370793378013,0.34228348651128,0.682790561011854,0.494739194947245,0.580723863147163
"SAOUHSC_00904",3931.22564739105,0.093343413547265,0.216094389987849,0.431956672047404,0.665772904236023,0.736334870395701
"SAOUHSC_00905",8545.37667652118,0.241559899380819,0.213287311517395,1.13255635162863,0.257400607249294,0.346455749059368
"SAOUHSC_00906",12645.9930553693,-1.54226405476616,0.37134061953385,-4.15323283701684,3.27810886147791e-05,0.000118358855907635
"SAOUHSC_00907",1078.83650137063,-0.357216111210286,0.375773902866187,-0.950614474516849,0.341800118117903,0.435390193543198
"SAOUHSC_00908",7671.5975815736,-1.41679715941548,0.428047402144243,-3.30990715588562,0.000933269221930772,0.00248342939955778
"SAOUHSC_00909",2010.43706867169,-0.667520151611689,0.250405396936992,-2.66575784618433,0.00768150006382273,0.0162225965633589
"SAOUHSC_00910",3068.77224141515,-0.7700664766857,0.269173281118861,-2.86085778456464,0.00422496528489431,0.00956006175433994
"SAOUHSC_00911",954.026227480813,2.60226297855946,0.392662494720976,6.6272257053952,3.4205442604659e-11,3.34634863128667e-10
"SAOUHSC_00912",149698.422878052,3.85588218075682,0.632495120697665,6.0963034410505,1.08549275370624e-09,8.59671493336995e-09
"SAOUHSC_00913",33.1161079823405,0.758031549617943,0.563943070587253,1.34416324830196,0.178895603156555,0.256487715517021
"SAOUHSC_00914",315.960378883579,4.70875525476735,0.450198769888754,10.4592805882853,1.32860573229602e-25,5.99223704006732e-24
"SAOUHSC_00915",189.546315851716,2.98740140766149,0.404449076356133,7.38634745955254,1.50917104457944e-13,2.07005368537417e-12
"SAOUHSC_00916",110.835856690348,1.82908183698206,0.35940882800955,5.08913998332132,3.59691030826144e-07,1.96537542716297e-06
"SAOUHSC_00917",135.067803530881,0.966444566700473,0.352937182162165,2.73829059545338,0.00617594774433804,0.013361135729824
"SAOUHSC_00919",1321.3838325063,-0.483833260926931,0.5616348327655,-0.86147302962768,0.388977569207125,0.481203771111185
"SAOUHSC_00920",3931.68817446518,-2.13557748822487,0.537881707995205,-3.97034785991256,7.17677720987718e-05,0.000245152813292467
"SAOUHSC_00921",18154.9494902843,-2.32032334248065,0.6052804874411,-3.8334679386248,0.000126349275528512,0.000409021194867848
"SAOUHSC_00922",61.6263289486361,-1.56649364654079,0.638928075249793,-2.45175272025472,0.0142162319321019,0.0282519739890389
"SAOUHSC_00923",1508.10073192153,-2.91183633558295,0.332379642370427,-8.76057364649847,1.94259233790007e-18,4.53441948346674e-17
"SAOUHSC_00924",2024.10936748504,-2.7567968312256,0.237510375505155,-11.6070585352839,3.79445030549983e-31,2.72892763863109e-29
"SAOUHSC_00925",4531.25594600191,-2.72986961980135,0.370930158317757,-7.35952458592706,1.84566363376152e-13,2.50577088236705e-12
"SAOUHSC_00926",4697.81754444237,-2.57457983095679,0.362165155545963,-7.10885570169116,1.1700900126156e-12,1.47564432396688e-11
"SAOUHSC_00927",12263.4076073856,-1.86040652051947,0.303448474507228,-6.13088111100442,8.73936971175225e-10,6.98362246335518e-09
"SAOUHSC_00928",329.410511866129,-0.35874546606689,0.286695342486157,-1.25131250112377,0.210820486299199,0.294949166163075
"SAOUHSC_00929",100.383850399973,-0.216756648286448,0.346445662517619,-0.625658427100165,0.531539006883096,0.614713240634337
"SAOUHSC_00930",122.555505635496,-0.424243599908329,0.384601393358734,-1.10307348656072,0.269995253661596,0.360866023051031
"SAOUHSC_00931",108.248263300774,0.0859825969289048,0.371170904687817,0.231652308526776,0.816808076048442,0.8589630778254
"SAOUHSC_00932",346.969462599297,0.154621260880356,0.350588042466774,0.441034040386617,0.659188353613062,0.731484657616496
"SAOUHSC_00933",2916.98995629805,-0.103087871575633,0.319108820877552,-0.323049269813791,0.746657928840226,0.806354199936624
"SAOUHSC_00934",208894.001011332,0.992974582380631,0.175262303895493,5.66564834713533,1.46469639639265e-08,1.00972982145099e-07
"SAOUHSC_00935",21224.7587296442,0.333680913156445,0.329935809336537,1.01135100742002,0.311848461023454,0.404399977964626
"SAOUHSC_00936",106.327686834975,2.34626123626767,0.336174989386898,6.97928552194405,2.96684978015395e-12,3.35948394254879e-11
"SAOUHSC_00937",2350.55299488802,-2.32745950847331,0.264654578606938,-8.79432927525514,1.43904993455698e-18,3.48119261441466e-17
"SAOUHSC_00938",2225.95643811903,0.0473560989089028,0.241711301708222,0.19592008554928,0.844672715930284,0.87902780488482
"SAOUHSC_00939",1026.55561124197,-0.547897970340143,0.350477908719853,-1.56328817511318,0.117984828370699,0.179506934416484
"SAOUHSC_00940",420.640488633852,-0.950461288715738,0.456024597122036,-2.08423250568957,0.0371390233302124,0.0657531211455058
"SAOUHSC_00941",1107.38810152362,-0.196144108651745,0.474649468434294,-0.413239920606583,0.679430842624094,0.748639947090151
"SAOUHSC_00942",3177.44919069389,-0.366013704962092,0.211031506972906,-1.73440312402775,0.0828465811692618,0.132484827218393
"SAOUHSC_00943",4901.49296434422,-0.0695520994941039,0.232077638772677,-0.299693239994703,0.764411155442109,0.817563538839008
"SAOUHSC_00944",1607.83051729584,-0.209887923766839,0.191853740411602,-1.09399964429438,0.273955134216863,0.364315148501285
"SAOUHSC_00945",3064.72330507068,-0.40306080539014,0.277259430468154,-1.45373163578086,0.146020723671118,0.214793336478079
"SAOUHSC_00946",4673.5238895507,-0.117546739825308,0.189185608643757,-0.621330241068455,0.534382360202303,0.617451784845128
"SAOUHSC_00947",7746.41734638755,-0.00800193965834828,0.264991192968383,-0.0301970022803853,0.975909939276478,0.979591229126635
"SAOUHSC_00948",4325.99368749813,-1.04053973328027,0.449067014409927,-2.31711459512905,0.0204974901660616,0.0391275619310544
"SAOUHSC_00949",5547.96643792386,-4.29484879446352,0.317769643843206,-13.5156043935483,1.26512403162099e-41,1.98029120479027e-39
"SAOUHSC_00950",913.625373953473,-1.25842964061435,0.284547287869373,-4.42256768650719,9.7534778910958e-06,3.90837876339012e-05
"SAOUHSC_00951",7022.69926951568,-0.158201059257181,0.373899940890082,-0.423110682715213,0.672214508598482,0.741609787471211
"SAOUHSC_00952",3012.12400894147,1.42485101532841,0.372311758808423,3.82703737289582,0.000129694829510326,0.000418324777366032
"SAOUHSC_00953",4136.28642462059,0.563470022382486,0.296967089680025,1.89741571360521,0.0577730933457794,0.0968099504994453
"SAOUHSC_00954",3952.03493935934,-0.283119317963432,0.340128180434987,-0.832390064243877,0.405188808446656,0.498017283730509
"SAOUHSC_00955",697.566466062742,0.0475839460930468,0.323306673180451,0.147178979094218,0.882990752151134,0.907295476170411
"SAOUHSC_00956",7218.98650702628,0.352798035952437,0.295462470313249,1.19405363252531,0.232456989212892,0.318357204475299
"SAOUHSC_00957",5519.36144964769,-1.66724762365026,0.523219952696427,-3.18651384576994,0.0014399859519415,0.00365630020812626
"SAOUHSC_00958",1535.28695935457,0.304246598480649,0.28254709526205,1.07679959759797,0.281569805151866,0.373508101450208
"SAOUHSC_00959",4035.19038469003,0.927240368210559,0.279452682060159,3.31805857569457,0.000906454730466198,0.00242176309013108
"SAOUHSC_00960",2204.27357864118,-0.761455103579331,0.210979246015428,-3.60914695620653,0.00030720555100853,0.000917479204527157
"SAOUHSC_T00049",293.751277383013,-1.33565954896009,1.54405422503971,-0.865034094852295,0.387020075612079,0.479407393468251
"SAOUHSC_T0008",173.944246312186,0.956960830888482,0.718688710990349,1.3315373071184,0.183012277883731,0.261235841645008
"SAOUHSC_00961",6359.76517550671,5.42780619370482,0.376745494053982,14.4070898773035,4.66975740182677e-47,1.38069160514011e-44
"SAOUHSC_00962",20117.5908074311,-4.16675294709848,0.357804429775241,-11.6453363914915,2.42363447231961e-31,1.79146981412291e-29
"SAOUHSC_00963",1116.55726771267,-0.528894210143341,0.354505560614238,-1.49192077333554,0.135719916148457,0.202098879054865
"SAOUHSC_00964",1165.71101905454,0.35456669667421,0.546764502508524,0.648481558417706,0.516673534748435,0.602220006993249
"SAOUHSC_00965",4114.57823811951,0.247036249056981,0.346749343639797,0.712434655142715,0.476195662090494,0.56452967871951
"SAOUHSC_00966",1934.57909648585,-0.857196809325668,0.797756361225601,-1.07450952570124,0.282594377727965,0.374680438033939
"SAOUHSC_00967",2.26150709297259,-1.54750569931935,1.38632836798169,-1.11626201631603,0.264309995377723,0.354143453021209
"SAOUHSC_00968",364.45637039178,-1.35057697289761,0.264721812158419,-5.10187264844415,3.36309036035322e-07,1.85667706408712e-06
"SAOUHSC_00969",142.100568341602,0.104114157802038,0.349448515373853,0.297938475116004,0.765750121808365,0.818666562527947
"SAOUHSC_00970",280.876511127961,0.80660359371877,0.303650121379908,2.65635854203924,0.00789895825662972,0.0166554103969031
"SAOUHSC_00971",529.770713588236,1.12756357064592,0.639852908266724,1.76222309233592,0.0780316119643892,0.125547812472935
"SAOUHSC_00972",128.265467020347,-1.28270113214154,0.452383024758123,-2.83543161865406,0.00457638109413253,0.0102592671368885
"SAOUHSC_00973",1447.39749815382,0.438035556145143,0.410496947042762,1.06708602658502,0.285932991125392,0.377414528464617
"SAOUHSC_00975",1105.2923983637,-1.79925526552572,0.619689025642701,-2.9034809252264,0.00369039450632537,0.00846563774252743
"SAOUHSC_00976",416.985645516127,1.80440268599932,0.264376186495267,6.82513319342259,8.78437753317962e-12,9.3128400859725e-11
"SAOUHSC_00977",841.659431667532,-1.88091328850779,0.382295394037402,-4.92005218436863,8.65211410880559e-07,4.360468871881e-06
"SAOUHSC_00978",61.3992109710994,-0.319689154979735,0.470311623037833,-0.679739005629505,0.496669733504107,0.582437369127921
"SAOUHSC_00979",258.0151546204,-1.09361847560389,0.339924835806611,-3.21723616636846,0.00129432008609171,0.0033431319481434
"SAOUHSC_00980",4043.11223468491,1.30941070301729,0.288309144550267,4.54168980682122,5.58051106970213e-06,2.38741799943366e-05
"SAOUHSC_00981",132.14012486439,1.21826518890584,0.344678554023457,3.5344966337039,0.000408552639556446,0.00118426859897571
"SAOUHSC_00982",1196.16360605578,1.20901247259687,0.329046685664762,3.6742885592491,0.000238513062090259,0.00072535229511106
"SAOUHSC_00983",5230.85405591234,-0.286867982595984,0.326030655940433,-0.879880395812827,0.378924105893535,0.471616953125676
"SAOUHSC_00984",2811.2715593703,0.372556650898769,0.19993088447357,1.86342721325789,0.0624021842762932,0.103266301218418
"SAOUHSC_00985",8726.57062032099,-0.229463183995395,0.368670877818656,-0.622406590271187,0.533674548089929,0.616901812540096
"SAOUHSC_00986",817.438341666679,2.71558085388969,0.319836667808151,8.4905238429966,2.05707746193912e-17,4.27647119235937e-16
"SAOUHSC_00987",2321.96079913907,2.83539125960383,0.323018900658,8.77778747258454,1.66721941219081e-18,3.96113469271406e-17
"SAOUHSC_00988",1624.19885696888,2.79664688812914,0.454953850267305,6.14710016518376,7.89123000890519e-10,6.38254196160994e-09
"SAOUHSC_00989",3972.09208854131,-1.81040272459569,0.250867252969297,-7.21657650876125,5.33126741206281e-13,6.98842491797987e-12
"SAOUHSC_00991",554.495456637843,-0.324934482400753,0.448001384665393,-0.72529794220043,0.46826926789905,0.557523276008668
"SAOUHSC_00992",659.112101321617,3.09835083466297,0.438211880849921,7.07044005437199,1.5444314214696e-12,1.87658996005964e-11
"SAOUHSC_00993",135.19237843385,3.1881842444985,0.487940589644808,6.53395989626383,6.40531035040076e-11,6.04415987319731e-10
"SAOUHSC_00994",35187.123074564,-1.2446308044528,0.357508555998824,-3.48140144779329,0.00049879729730554,0.00141805513689107
"SAOUHSC_00995",396.308878763072,-0.952674114112509,0.296645562670707,-3.21148951474468,0.00132048789246426,0.00339827686832437
"SAOUHSC_00996",6727.28605980613,1.16842115239131,0.395782105705045,2.95218286918225,0.00315536002035793,0.00735881946903807
"SAOUHSC_00997",15089.7934669261,0.565871774808681,0.214318860561504,2.64032653647993,0.008282618085194,0.0174091996245665
"SAOUHSC_00998",5007.06771388163,3.38121839288504,0.545142606387092,6.20244749404916,5.55917349567851e-10,4.65187442515739e-09
"SAOUHSC_00999",9440.17709359432,-0.233856035206132,0.312948554493935,-0.747266705175545,0.454902585949789,0.545760045632276
"SAOUHSC_01000",24378.923865091,-0.699835862606141,0.322892745390909,-2.16739419697673,0.0302048093764568,0.0547513608656346
"SAOUHSC_01001",93176.8347659175,-1.17055482893132,0.433011114881297,-2.70329049001942,0.00686567150811065,0.0147097841248651
"SAOUHSC_01002",39939.3947823893,-1.16582702928666,0.285203213969901,-4.08770649200923,4.35658848895322e-05,0.000154985053062895
"SAOUHSC_01003",26.2935616387728,0.981598403454906,0.608381507883671,1.61345864516743,0.106644900923345,0.16489371374609
"SAOUHSC_01005",12269.8137081841,1.45501400179619,0.455336542298312,3.19546943114208,0.00139603570710946,0.00356169800251032
"SAOUHSC_01007",10631.1329990193,0.823490116332109,0.219823189863365,3.74614760546403,0.000179570957004151,0.000560711709850062
"SAOUHSC_01008",4173.54531835239,-2.36999957851923,0.476883966105939,-4.96976150796551,6.70353039033327e-07,3.4503083885255e-06
